case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_1,Arrival,0.0,complete,,0.0,,,,
Chamada_1,DecideTronco_Atender,0.0,complete,,,Atender,0.0,,
Chamada_1,Atendimento,0.0,start,Troncos,0.0,,,,
Chamada_1,Atendimento,0.227906286742828,complete,Troncos,0.0,,,,
Chamada_1,Discharge,0.227906286742828,complete,,,,,,0.227906286742828
Chamada_10,Arrival,0.46910228542714594,complete,,0.0,,,,
Chamada_10,DecideTronco_Atender,0.46910228542714594,complete,,,Atender,0.46910228542714594,,
Chamada_10,Atendimento,0.46910228542714594,start,Troncos,0.0,,,,
Chamada_10,Atendimento,4.885445106854321,complete,Troncos,0.0,,,,
Chamada_10,Discharge,4.885445106854321,complete,,,,,,4.4163428214271745
Chamada_100,Arrival,6.752634106111274,complete,,0.0,,,,
Chamada_100,DecideTronco_Atender,6.752634106111274,complete,,,Atender,6.752634106111274,,
Chamada_100,Atendimento,6.752634106111274,start,Troncos,0.0,,,,
Chamada_100,Atendimento,7.4213895021152485,complete,Troncos,0.0,,,,
Chamada_100,Discharge,7.4213895021152485,complete,,,,,,0.6687553960039745
Chamada_101,Arrival,6.86265198047062,complete,,0.0,,,,
Chamada_101,DecideTronco_Atender,6.86265198047062,complete,,,Atender,6.86265198047062,,
Chamada_101,Atendimento,6.86265198047062,start,Troncos,0.0,,,,
Chamada_101,Atendimento,9.947112494013643,complete,Troncos,0.0,,,,
Chamada_101,Discharge,9.947112494013643,complete,,,,,,3.084460513543023
Chamada_102,Arrival,6.9142042706243965,complete,,0.0,,,,
Chamada_102,DecideTronco_Atender,6.9142042706243965,complete,,,Atender,6.9142042706243965,,
Chamada_102,Atendimento,6.9142042706243965,start,Troncos,0.0,,,,
Chamada_102,Atendimento,8.677633255709704,complete,Troncos,0.0,,,,
Chamada_102,Discharge,8.677633255709704,complete,,,,,,1.7634289850853078
Chamada_103,Arrival,6.941766518298366,complete,,0.0,,,,
Chamada_103,DecideTronco_Atender,6.941766518298366,complete,,,Atender,6.941766518298366,,
Chamada_103,Atendimento,6.941766518298366,start,Troncos,0.0,,,,
Chamada_103,Atendimento,7.331856311570558,complete,Troncos,0.0,,,,
Chamada_103,Discharge,7.331856311570558,complete,,,,,,0.3900897932721916
Chamada_104,Arrival,6.986764703586344,complete,,0.0,,,,
Chamada_104,DecideTronco_Aguarda,6.986764703586344,complete,,,Aguarda,6.986764703586344,,
Chamada_104,DecideTronco30_Perdida,6.986764703586344,complete,,,Perdida,6.986764703586344,,
Chamada_104,Discharge,6.986764703586344,complete,,,,,,0.0
Chamada_105,Arrival,6.994139371116375,complete,,0.0,,,,
Chamada_105,DecideTronco_Aguarda,6.994139371116375,complete,,,Aguarda,6.994139371116375,,
Chamada_105,DecideTronco30_NovaTentativa,6.994139371116375,complete,,,NovaTentativa,6.994139371116375,,
Chamada_105,Espera,6.994139371116375,start,,0.0,,,,
Chamada_105,Espera,7.160806037783042,complete,,0.0,,,,
Chamada_105,DecideTronco_Atender,7.160806037783042,complete,,,Atender,7.160806037783042,,
Chamada_105,Atendimento,7.160806037783042,start,Troncos,0.0,,,,
Chamada_105,Atendimento,14.179654125451542,complete,Troncos,0.0,,,,
Chamada_105,Discharge,14.179654125451542,complete,,,,,,7.185514754335167
Chamada_106,Arrival,7.05099859856378,complete,,0.0,,,,
Chamada_106,DecideTronco_Aguarda,7.05099859856378,complete,,,Aguarda,7.05099859856378,,
Chamada_106,DecideTronco30_Perdida,7.05099859856378,complete,,,Perdida,7.05099859856378,,
Chamada_106,Discharge,7.05099859856378,complete,,,,,,0.0
Chamada_107,Arrival,7.095641778560076,complete,,0.0,,,,
Chamada_107,DecideTronco_Aguarda,7.095641778560076,complete,,,Aguarda,7.095641778560076,,
Chamada_107,DecideTronco30_NovaTentativa,7.095641778560076,complete,,,NovaTentativa,7.095641778560076,,
Chamada_107,Espera,7.095641778560076,start,,0.0,,,,
Chamada_107,Espera,7.262308445226743,complete,,0.0,,,,
Chamada_107,DecideTronco_Aguarda,7.262308445226743,complete,,,Aguarda,7.262308445226743,,
Chamada_107,DecideTronco30_NovaTentativa,7.262308445226743,complete,,,NovaTentativa,7.262308445226743,,
Chamada_107,Espera,7.262308445226743,start,,0.0,,,,
Chamada_107,Espera,7.4289751118934095,complete,,0.0,,,,
Chamada_107,DecideTronco_Atender,7.4289751118934095,complete,,,Atender,7.4289751118934095,,
Chamada_107,Atendimento,7.4289751118934095,start,Troncos,0.0,,,,
Chamada_107,Atendimento,7.506468959784155,complete,Troncos,0.0,,,,
Chamada_107,Discharge,7.506468959784155,complete,,,,,,0.4108271812240796
Chamada_108,Arrival,7.161411241979198,complete,,0.0,,,,
Chamada_108,DecideTronco_Aguarda,7.161411241979198,complete,,,Aguarda,7.161411241979198,,
Chamada_108,DecideTronco30_Perdida,7.161411241979198,complete,,,Perdida,7.161411241979198,,
Chamada_108,Discharge,7.161411241979198,complete,,,,,,0.0
Chamada_109,Arrival,7.188894711888857,complete,,0.0,,,,
Chamada_109,DecideTronco_Aguarda,7.188894711888857,complete,,,Aguarda,7.188894711888857,,
Chamada_109,DecideTronco30_NovaTentativa,7.188894711888857,complete,,,NovaTentativa,7.188894711888857,,
Chamada_109,Espera,7.188894711888857,start,,0.0,,,,
Chamada_109,Espera,7.355561378555524,complete,,0.0,,,,
Chamada_109,DecideTronco_Atender,7.355561378555524,complete,,,Atender,7.355561378555524,,
Chamada_109,Atendimento,7.355561378555524,start,Troncos,0.0,,,,
Chamada_109,Atendimento,8.46887098723943,complete,Troncos,0.0,,,,
Chamada_109,Discharge,8.46887098723943,complete,,,,,,1.279976275350574
Chamada_11,Arrival,0.5460800192590536,complete,,0.0,,,,
Chamada_11,DecideTronco_Atender,0.5460800192590536,complete,,,Atender,0.5460800192590536,,
Chamada_11,Atendimento,0.5460800192590536,start,Troncos,0.0,,,,
Chamada_11,Atendimento,0.946558057680214,complete,Troncos,0.0,,,,
Chamada_11,Discharge,0.946558057680214,complete,,,,,,0.40047803842116036
Chamada_110,Arrival,7.275886939109438,complete,,0.0,,,,
Chamada_110,DecideTronco_Aguarda,7.275886939109438,complete,,,Aguarda,7.275886939109438,,
Chamada_110,DecideTronco30_NovaTentativa,7.275886939109438,complete,,,NovaTentativa,7.275886939109438,,
Chamada_110,Espera,7.275886939109438,start,,0.0,,,,
Chamada_110,Espera,7.442553605776105,complete,,0.0,,,,
Chamada_110,DecideTronco_Atender,7.442553605776105,complete,,,Atender,7.442553605776105,,
Chamada_110,Atendimento,7.442553605776105,start,Troncos,0.0,,,,
Chamada_110,Atendimento,8.351247440099293,complete,Troncos,0.0,,,,
Chamada_110,Discharge,8.351247440099293,complete,,,,,,1.0753605009898548
Chamada_111,Arrival,7.288087636662045,complete,,0.0,,,,
Chamada_111,DecideTronco_Aguarda,7.288087636662045,complete,,,Aguarda,7.288087636662045,,
Chamada_111,DecideTronco30_Perdida,7.288087636662045,complete,,,Perdida,7.288087636662045,,
Chamada_111,Discharge,7.288087636662045,complete,,,,,,0.0
Chamada_112,Arrival,7.3071798084853565,complete,,0.0,,,,
Chamada_112,DecideTronco_Aguarda,7.3071798084853565,complete,,,Aguarda,7.3071798084853565,,
Chamada_112,DecideTronco30_Perdida,7.3071798084853565,complete,,,Perdida,7.3071798084853565,,
Chamada_112,Discharge,7.3071798084853565,complete,,,,,,0.0
Chamada_113,Arrival,7.578646188847052,complete,,0.0,,,,
Chamada_113,DecideTronco_Atender,7.578646188847052,complete,,,Atender,7.578646188847052,,
Chamada_113,Atendimento,7.578646188847052,start,Troncos,0.0,,,,
Chamada_113,Atendimento,7.645059295334621,complete,Troncos,0.0,,,,
Chamada_113,Discharge,7.645059295334621,complete,,,,,,0.06641310648756882
Chamada_114,Arrival,7.693777350721175,complete,,0.0,,,,
Chamada_114,DecideTronco_Atender,7.693777350721175,complete,,,Atender,7.693777350721175,,
Chamada_114,Atendimento,7.693777350721175,start,Troncos,0.0,,,,
Chamada_114,Atendimento,13.873117211009413,complete,Troncos,0.0,,,,
Chamada_114,Discharge,13.873117211009413,complete,,,,,,6.179339860288239
Chamada_115,Arrival,7.722310723775631,complete,,0.0,,,,
Chamada_115,DecideTronco_Atender,7.722310723775631,complete,,,Atender,7.722310723775631,,
Chamada_115,Atendimento,7.722310723775631,start,Troncos,0.0,,,,
Chamada_115,Atendimento,8.183218103588548,complete,Troncos,0.0,,,,
Chamada_115,Discharge,8.183218103588548,complete,,,,,,0.46090737981291685
Chamada_116,Arrival,7.751695516790806,complete,,0.0,,,,
Chamada_116,DecideTronco_Atender,7.751695516790806,complete,,,Atender,7.751695516790806,,
Chamada_116,Atendimento,7.751695516790806,start,Troncos,0.0,,,,
Chamada_116,Atendimento,7.771902400773518,complete,Troncos,0.0,,,,
Chamada_116,Discharge,7.771902400773518,complete,,,,,,0.020206883982711865
Chamada_117,Arrival,7.754898448985762,complete,,0.0,,,,
Chamada_117,DecideTronco_Atender,7.754898448985762,complete,,,Atender,7.754898448985762,,
Chamada_117,Atendimento,7.754898448985762,start,Troncos,0.0,,,,
Chamada_117,Atendimento,7.887422827017912,complete,Troncos,0.0,,,,
Chamada_117,Discharge,7.887422827017912,complete,,,,,,0.13252437803214967
Chamada_118,Arrival,7.799276050761257,complete,,0.0,,,,
Chamada_118,DecideTronco_Atender,7.799276050761257,complete,,,Atender,7.799276050761257,,
Chamada_118,Atendimento,7.799276050761257,start,Troncos,0.0,,,,
Chamada_118,Atendimento,8.80737022664836,complete,Troncos,0.0,,,,
Chamada_118,Discharge,8.80737022664836,complete,,,,,,1.008094175887102
Chamada_119,Arrival,7.825884039455792,complete,,0.0,,,,
Chamada_119,DecideTronco_Atender,7.825884039455792,complete,,,Atender,7.825884039455792,,
Chamada_119,Atendimento,7.825884039455792,start,Troncos,0.0,,,,
Chamada_119,Atendimento,8.420432120578997,complete,Troncos,0.0,,,,
Chamada_119,Discharge,8.420432120578997,complete,,,,,,0.5945480811232056
Chamada_12,Arrival,0.5773625881205575,complete,,0.0,,,,
Chamada_12,DecideTronco_Atender,0.5773625881205575,complete,,,Atender,0.5773625881205575,,
Chamada_12,Atendimento,0.5773625881205575,start,Troncos,0.0,,,,
Chamada_12,Atendimento,0.9503275213010909,complete,Troncos,0.0,,,,
Chamada_12,Discharge,0.9503275213010909,complete,,,,,,0.37296493318053336
Chamada_120,Arrival,7.855540198779052,complete,,0.0,,,,
Chamada_120,DecideTronco_Atender,7.855540198779052,complete,,,Atender,7.855540198779052,,
Chamada_120,Atendimento,7.855540198779052,start,Troncos,0.0,,,,
Chamada_120,Atendimento,11.868419363763781,complete,Troncos,0.0,,,,
Chamada_120,Discharge,11.868419363763781,complete,,,,,,4.012879164984729
Chamada_121,Arrival,7.934140689955035,complete,,0.0,,,,
Chamada_121,DecideTronco_Atender,7.934140689955035,complete,,,Atender,7.934140689955035,,
Chamada_121,Atendimento,7.934140689955035,start,Troncos,0.0,,,,
Chamada_121,Atendimento,9.120300374058118,complete,Troncos,0.0,,,,
Chamada_121,Discharge,9.120300374058118,complete,,,,,,1.1861596841030835
Chamada_122,Arrival,8.10374824001042,complete,,0.0,,,,
Chamada_122,DecideTronco_Atender,8.10374824001042,complete,,,Atender,8.10374824001042,,
Chamada_122,Atendimento,8.10374824001042,start,Troncos,0.0,,,,
Chamada_122,Atendimento,9.020785397749737,complete,Troncos,0.0,,,,
Chamada_122,Discharge,9.020785397749737,complete,,,,,,0.9170371577393173
Chamada_123,Arrival,8.136983766344105,complete,,0.0,,,,
Chamada_123,DecideTronco_Atender,8.136983766344105,complete,,,Atender,8.136983766344105,,
Chamada_123,Atendimento,8.136983766344105,start,Troncos,0.0,,,,
Chamada_123,Atendimento,9.31237119649016,complete,Troncos,0.0,,,,
Chamada_123,Discharge,9.31237119649016,complete,,,,,,1.1753874301460545
Chamada_124,Arrival,8.141329548456381,complete,,0.0,,,,
Chamada_124,DecideTronco_Atender,8.141329548456381,complete,,,Atender,8.141329548456381,,
Chamada_124,Atendimento,8.141329548456381,start,Troncos,0.0,,,,
Chamada_124,Atendimento,8.817886427425396,complete,Troncos,0.0,,,,
Chamada_124,Discharge,8.817886427425396,complete,,,,,,0.6765568789690146
Chamada_125,Arrival,8.187550994667879,complete,,0.0,,,,
Chamada_125,DecideTronco_Atender,8.187550994667879,complete,,,Atender,8.187550994667879,,
Chamada_125,Atendimento,8.187550994667879,start,Troncos,0.0,,,,
Chamada_125,Atendimento,12.20242751857852,complete,Troncos,0.0,,,,
Chamada_125,Discharge,12.20242751857852,complete,,,,,,4.014876523910642
Chamada_126,Arrival,8.249470479790038,complete,,0.0,,,,
Chamada_126,DecideTronco_Atender,8.249470479790038,complete,,,Atender,8.249470479790038,,
Chamada_126,Atendimento,8.249470479790038,start,Troncos,0.0,,,,
Chamada_126,Atendimento,8.750595835119677,complete,Troncos,0.0,,,,
Chamada_126,Discharge,8.750595835119677,complete,,,,,,0.5011253553296395
Chamada_127,Arrival,8.265015878427006,complete,,0.0,,,,
Chamada_127,DecideTronco_Atender,8.265015878427006,complete,,,Atender,8.265015878427006,,
Chamada_127,Atendimento,8.265015878427006,start,Troncos,0.0,,,,
Chamada_127,Atendimento,9.581767418446008,complete,Troncos,0.0,,,,
Chamada_127,Discharge,9.581767418446008,complete,,,,,,1.316751540019002
Chamada_128,Arrival,8.289962016529648,complete,,0.0,,,,
Chamada_128,DecideTronco_Aguarda,8.289962016529648,complete,,,Aguarda,8.289962016529648,,
Chamada_128,DecideTronco30_NovaTentativa,8.289962016529648,complete,,,NovaTentativa,8.289962016529648,,
Chamada_128,Espera,8.289962016529648,start,,0.0,,,,
Chamada_128,Espera,8.456628683196314,complete,,0.0,,,,
Chamada_128,DecideTronco_Atender,8.456628683196314,complete,,,Atender,8.456628683196314,,
Chamada_128,Atendimento,8.456628683196314,start,Troncos,0.0,,,,
Chamada_128,Atendimento,10.839154397206503,complete,Troncos,0.0,,,,
Chamada_128,Discharge,10.839154397206503,complete,,,,,,2.549192380676855
Chamada_129,Arrival,8.31674205883984,complete,,0.0,,,,
Chamada_129,DecideTronco_Aguarda,8.31674205883984,complete,,,Aguarda,8.31674205883984,,
Chamada_129,DecideTronco30_NovaTentativa,8.31674205883984,complete,,,NovaTentativa,8.31674205883984,,
Chamada_129,Espera,8.31674205883984,start,,0.0,,,,
Chamada_129,Espera,8.483408725506505,complete,,0.0,,,,
Chamada_129,DecideTronco_Atender,8.483408725506505,complete,,,Atender,8.483408725506505,,
Chamada_129,Atendimento,8.483408725506505,start,Troncos,0.0,,,,
Chamada_129,Atendimento,13.25624250363057,complete,Troncos,0.0,,,,
Chamada_129,Discharge,13.25624250363057,complete,,,,,,4.939500444790731
Chamada_13,Arrival,0.6917529592441716,complete,,0.0,,,,
Chamada_13,DecideTronco_Atender,0.6917529592441716,complete,,,Atender,0.6917529592441716,,
Chamada_13,Atendimento,0.6917529592441716,start,Troncos,0.0,,,,
Chamada_13,Atendimento,1.9121871246588922,complete,Troncos,0.0,,,,
Chamada_13,Discharge,1.9121871246588922,complete,,,,,,1.2204341654147206
Chamada_130,Arrival,8.479918871503596,complete,,0.0,,,,
Chamada_130,DecideTronco_Atender,8.479918871503596,complete,,,Atender,8.479918871503596,,
Chamada_130,Atendimento,8.479918871503596,start,Troncos,0.0,,,,
Chamada_130,Atendimento,8.864585777468658,complete,Troncos,0.0,,,,
Chamada_130,Discharge,8.864585777468658,complete,,,,,,0.38466690596506226
Chamada_131,Arrival,8.542609764233157,complete,,0.0,,,,
Chamada_131,DecideTronco_Atender,8.542609764233157,complete,,,Atender,8.542609764233157,,
Chamada_131,Atendimento,8.542609764233157,start,Troncos,0.0,,,,
Chamada_131,Atendimento,9.516758538148139,complete,Troncos,0.0,,,,
Chamada_131,Discharge,9.516758538148139,complete,,,,,,0.9741487739149814
Chamada_132,Arrival,8.578608794468632,complete,,0.0,,,,
Chamada_132,DecideTronco_Atender,8.578608794468632,complete,,,Atender,8.578608794468632,,
Chamada_132,Atendimento,8.578608794468632,start,Troncos,0.0,,,,
Chamada_132,Atendimento,10.983921809300927,complete,Troncos,0.0,,,,
Chamada_132,Discharge,10.983921809300927,complete,,,,,,2.405313014832295
Chamada_133,Arrival,8.645375717130152,complete,,0.0,,,,
Chamada_133,DecideTronco_Aguarda,8.645375717130152,complete,,,Aguarda,8.645375717130152,,
Chamada_133,DecideTronco30_NovaTentativa,8.645375717130152,complete,,,NovaTentativa,8.645375717130152,,
Chamada_133,Espera,8.645375717130152,start,,0.0,,,,
Chamada_133,Espera,8.812042383796818,complete,,0.0,,,,
Chamada_133,DecideTronco_Atender,8.812042383796818,complete,,,Atender,8.812042383796818,,
Chamada_133,Atendimento,8.812042383796818,start,Troncos,0.0,,,,
Chamada_133,Atendimento,10.4370829589102,complete,Troncos,0.0,,,,
Chamada_133,Discharge,10.4370829589102,complete,,,,,,1.7917072417800473
Chamada_134,Arrival,8.654533973707249,complete,,0.0,,,,
Chamada_134,DecideTronco_Aguarda,8.654533973707249,complete,,,Aguarda,8.654533973707249,,
Chamada_134,DecideTronco30_NovaTentativa,8.654533973707249,complete,,,NovaTentativa,8.654533973707249,,
Chamada_134,Espera,8.654533973707249,start,,0.0,,,,
Chamada_134,Espera,8.821200640373915,complete,,0.0,,,,
Chamada_134,DecideTronco_Atender,8.821200640373915,complete,,,Atender,8.821200640373915,,
Chamada_134,Atendimento,8.821200640373915,start,Troncos,0.0,,,,
Chamada_134,Atendimento,9.891608058628961,complete,Troncos,0.0,,,,
Chamada_134,Discharge,9.891608058628961,complete,,,,,,1.2370740849217121
Chamada_135,Arrival,8.675352946194938,complete,,0.0,,,,
Chamada_135,DecideTronco_Atender,8.675352946194938,complete,,,Atender,8.675352946194938,,
Chamada_135,Atendimento,8.675352946194938,start,Troncos,0.0,,,,
Chamada_135,Atendimento,8.727525133112527,complete,Troncos,0.0,,,,
Chamada_135,Discharge,8.727525133112527,complete,,,,,,0.052172186917589514
Chamada_136,Arrival,8.85212432281211,complete,,0.0,,,,
Chamada_136,DecideTronco_Atender,8.85212432281211,complete,,,Atender,8.85212432281211,,
Chamada_136,Atendimento,8.85212432281211,start,Troncos,0.0,,,,
Chamada_136,Atendimento,11.74704805908883,complete,Troncos,0.0,,,,
Chamada_136,Discharge,11.74704805908883,complete,,,,,,2.89492373627672
Chamada_137,Arrival,8.863413238255468,complete,,0.0,,,,
Chamada_137,DecideTronco_Atender,8.863413238255468,complete,,,Atender,8.863413238255468,,
Chamada_137,Atendimento,8.863413238255468,start,Troncos,0.0,,,,
Chamada_137,Atendimento,9.994233114371514,complete,Troncos,0.0,,,,
Chamada_137,Discharge,9.994233114371514,complete,,,,,,1.1308198761160462
Chamada_138,Arrival,9.073312299362282,complete,,0.0,,,,
Chamada_138,DecideTronco_Atender,9.073312299362282,complete,,,Atender,9.073312299362282,,
Chamada_138,Atendimento,9.073312299362282,start,Troncos,0.0,,,,
Chamada_138,Atendimento,18.158424451035533,complete,Troncos,0.0,,,,
Chamada_138,Discharge,18.158424451035533,complete,,,,,,9.08511215167325
Chamada_139,Arrival,9.164152645605105,complete,,0.0,,,,
Chamada_139,DecideTronco_Atender,9.164152645605105,complete,,,Atender,9.164152645605105,,
Chamada_139,Atendimento,9.164152645605105,start,Troncos,0.0,,,,
Chamada_139,Atendimento,9.885087202761744,complete,Troncos,0.0,,,,
Chamada_139,Discharge,9.885087202761744,complete,,,,,,0.7209345571566388
Chamada_14,Arrival,0.7191432146051686,complete,,0.0,,,,
Chamada_14,DecideTronco_Atender,0.7191432146051686,complete,,,Atender,0.7191432146051686,,
Chamada_14,Atendimento,0.7191432146051686,start,Troncos,0.0,,,,
Chamada_14,Atendimento,0.9037187671842909,complete,Troncos,0.0,,,,
Chamada_14,Discharge,0.9037187671842909,complete,,,,,,0.18457555257912228
Chamada_140,Arrival,9.181784481704806,complete,,0.0,,,,
Chamada_140,DecideTronco_Atender,9.181784481704806,complete,,,Atender,9.181784481704806,,
Chamada_140,Atendimento,9.181784481704806,start,Troncos,0.0,,,,
Chamada_140,Atendimento,11.154383803771301,complete,Troncos,0.0,,,,
Chamada_140,Discharge,11.154383803771301,complete,,,,,,1.972599322066495
Chamada_141,Arrival,9.194788643423049,complete,,0.0,,,,
Chamada_141,DecideTronco_Atender,9.194788643423049,complete,,,Atender,9.194788643423049,,
Chamada_141,Atendimento,9.194788643423049,start,Troncos,0.0,,,,
Chamada_141,Atendimento,9.722043590792987,complete,Troncos,0.0,,,,
Chamada_141,Discharge,9.722043590792987,complete,,,,,,0.5272549473699382
Chamada_142,Arrival,9.268389725280425,complete,,0.0,,,,
Chamada_142,DecideTronco_Atender,9.268389725280425,complete,,,Atender,9.268389725280425,,
Chamada_142,Atendimento,9.268389725280425,start,Troncos,0.0,,,,
Chamada_142,Atendimento,10.917922321889954,complete,Troncos,0.0,,,,
Chamada_142,Discharge,10.917922321889954,complete,,,,,,1.6495325966095287
Chamada_143,Arrival,9.623406447589744,complete,,0.0,,,,
Chamada_143,DecideTronco_Atender,9.623406447589744,complete,,,Atender,9.623406447589744,,
Chamada_143,Atendimento,9.623406447589744,start,Troncos,0.0,,,,
Chamada_143,Atendimento,11.028817837264807,complete,Troncos,0.0,,,,
Chamada_143,Discharge,11.028817837264807,complete,,,,,,1.4054113896750628
Chamada_144,Arrival,9.875240820442656,complete,,0.0,,,,
Chamada_144,DecideTronco_Atender,9.875240820442656,complete,,,Atender,9.875240820442656,,
Chamada_144,Atendimento,9.875240820442656,start,Troncos,0.0,,,,
Chamada_144,Atendimento,10.688597391570012,complete,Troncos,0.0,,,,
Chamada_144,Discharge,10.688597391570012,complete,,,,,,0.8133565711273558
Chamada_145,Arrival,9.970566759476847,complete,,0.0,,,,
Chamada_145,DecideTronco_Atender,9.970566759476847,complete,,,Atender,9.970566759476847,,
Chamada_145,Atendimento,9.970566759476847,start,Troncos,0.0,,,,
Chamada_145,Atendimento,10.16417816411203,complete,Troncos,0.0,,,,
Chamada_145,Discharge,10.16417816411203,complete,,,,,,0.1936114046351829
Chamada_146,Arrival,10.1438983381677,complete,,0.0,,,,
Chamada_146,DecideTronco_Atender,10.1438983381677,complete,,,Atender,10.1438983381677,,
Chamada_146,Atendimento,10.1438983381677,start,Troncos,0.0,,,,
Chamada_146,Atendimento,10.536865860055594,complete,Troncos,0.0,,,,
Chamada_146,Discharge,10.536865860055594,complete,,,,,,0.3929675218878934
Chamada_147,Arrival,10.17514521317292,complete,,0.0,,,,
Chamada_147,DecideTronco_Atender,10.17514521317292,complete,,,Atender,10.17514521317292,,
Chamada_147,Atendimento,10.17514521317292,start,Troncos,0.0,,,,
Chamada_147,Atendimento,13.185626462563096,complete,Troncos,0.0,,,,
Chamada_147,Discharge,13.185626462563096,complete,,,,,,3.0104812493901765
Chamada_148,Arrival,10.190606261736203,complete,,0.0,,,,
Chamada_148,DecideTronco_Atender,10.190606261736203,complete,,,Atender,10.190606261736203,,
Chamada_148,Atendimento,10.190606261736203,start,Troncos,0.0,,,,
Chamada_148,Atendimento,11.138945273312109,complete,Troncos,0.0,,,,
Chamada_148,Discharge,11.138945273312109,complete,,,,,,0.9483390115759054
Chamada_149,Arrival,10.24360399109309,complete,,0.0,,,,
Chamada_149,DecideTronco_Atender,10.24360399109309,complete,,,Atender,10.24360399109309,,
Chamada_149,Atendimento,10.24360399109309,start,Troncos,0.0,,,,
Chamada_149,Atendimento,17.413631540522193,complete,Troncos,0.0,,,,
Chamada_149,Discharge,17.413631540522193,complete,,,,,,7.170027549429102
Chamada_15,Arrival,0.7759009473527023,complete,,0.0,,,,
Chamada_15,DecideTronco_Atender,0.7759009473527023,complete,,,Atender,0.7759009473527023,,
Chamada_15,Atendimento,0.7759009473527023,start,Troncos,0.0,,,,
Chamada_15,Atendimento,1.2963713999584798,complete,Troncos,0.0,,,,
Chamada_15,Discharge,1.2963713999584798,complete,,,,,,0.5204704526057775
Chamada_150,Arrival,10.263531390226595,complete,,0.0,,,,
Chamada_150,DecideTronco_Atender,10.263531390226595,complete,,,Atender,10.263531390226595,,
Chamada_150,Atendimento,10.263531390226595,start,Troncos,0.0,,,,
Chamada_150,Atendimento,10.274882938288268,complete,Troncos,0.0,,,,
Chamada_150,Discharge,10.274882938288268,complete,,,,,,0.01135154806167371
Chamada_151,Arrival,10.297088236775004,complete,,0.0,,,,
Chamada_151,DecideTronco_Atender,10.297088236775004,complete,,,Atender,10.297088236775004,,
Chamada_151,Atendimento,10.297088236775004,start,Troncos,0.0,,,,
Chamada_151,Atendimento,12.125018111645588,complete,Troncos,0.0,,,,
Chamada_151,Discharge,12.125018111645588,complete,,,,,,1.8279298748705841
Chamada_152,Arrival,10.314120357198835,complete,,0.0,,,,
Chamada_152,DecideTronco_Atender,10.314120357198835,complete,,,Atender,10.314120357198835,,
Chamada_152,Atendimento,10.314120357198835,start,Troncos,0.0,,,,
Chamada_152,Atendimento,12.798638543563928,complete,Troncos,0.0,,,,
Chamada_152,Discharge,12.798638543563928,complete,,,,,,2.4845181863650936
Chamada_153,Arrival,10.353349695868907,complete,,0.0,,,,
Chamada_153,DecideTronco_Atender,10.353349695868907,complete,,,Atender,10.353349695868907,,
Chamada_153,Atendimento,10.353349695868907,start,Troncos,0.0,,,,
Chamada_153,Atendimento,10.464706369911262,complete,Troncos,0.0,,,,
Chamada_153,Discharge,10.464706369911262,complete,,,,,,0.11135667404235505
Chamada_154,Arrival,10.423833195880992,complete,,0.0,,,,
Chamada_154,DecideTronco_Atender,10.423833195880992,complete,,,Atender,10.423833195880992,,
Chamada_154,Atendimento,10.423833195880992,start,Troncos,0.0,,,,
Chamada_154,Atendimento,12.542592417200272,complete,Troncos,0.0,,,,
Chamada_154,Discharge,12.542592417200272,complete,,,,,,2.11875922131928
Chamada_155,Arrival,10.44489295262878,complete,,0.0,,,,
Chamada_155,DecideTronco_Atender,10.44489295262878,complete,,,Atender,10.44489295262878,,
Chamada_155,Atendimento,10.44489295262878,start,Troncos,0.0,,,,
Chamada_155,Atendimento,11.731370259773378,complete,Troncos,0.0,,,,
Chamada_155,Discharge,11.731370259773378,complete,,,,,,1.2864773071445974
Chamada_156,Arrival,10.457562629024773,complete,,0.0,,,,
Chamada_156,DecideTronco_Atender,10.457562629024773,complete,,,Atender,10.457562629024773,,
Chamada_156,Atendimento,10.457562629024773,start,Troncos,0.0,,,,
Chamada_156,Atendimento,12.825921849629959,complete,Troncos,0.0,,,,
Chamada_156,Discharge,12.825921849629959,complete,,,,,,2.3683592206051856
Chamada_157,Arrival,10.489612049927363,complete,,0.0,,,,
Chamada_157,DecideTronco_Atender,10.489612049927363,complete,,,Atender,10.489612049927363,,
Chamada_157,Atendimento,10.489612049927363,start,Troncos,0.0,,,,
Chamada_157,Atendimento,11.209188138652333,complete,Troncos,0.0,,,,
Chamada_157,Discharge,11.209188138652333,complete,,,,,,0.7195760887249705
Chamada_158,Arrival,10.50722603296585,complete,,0.0,,,,
Chamada_158,DecideTronco_Atender,10.50722603296585,complete,,,Atender,10.50722603296585,,
Chamada_158,Atendimento,10.50722603296585,start,Troncos,0.0,,,,
Chamada_158,Atendimento,11.158043902955425,complete,Troncos,0.0,,,,
Chamada_158,Discharge,11.158043902955425,complete,,,,,,0.6508178699895755
Chamada_159,Arrival,10.513680680960297,complete,,0.0,,,,
Chamada_159,DecideTronco_Atender,10.513680680960297,complete,,,Atender,10.513680680960297,,
Chamada_159,Atendimento,10.513680680960297,start,Troncos,0.0,,,,
Chamada_159,Atendimento,10.595907249543513,complete,Troncos,0.0,,,,
Chamada_159,Discharge,10.595907249543513,complete,,,,,,0.08222656858321642
Chamada_16,Arrival,0.8418819703475716,complete,,0.0,,,,
